Year,Quarter,GMR (Greater Metropolitan Region),Greater Sydney,Rings,Local Government Areas (LGAs),DwellingType,"First Quartile Sales Price
$'000s","Median Sales Price
$'000s","Third Quartile Sales Price
'000s","Mean Sales Price
$'000s","Sales
No.",Qtly change in Median,Annual change in Median,Qtly change in Count,Annual change in Count
2019,Q2,Rest of State,Total,Rest of State,Hay,Non Strata,75,139,160,139,s,15.9%,7.8%,125.0%,0.0%
2019,Q2,Rest of State,Total,Rest of State,Hilltops,Total,208,285,335,278,63,14.0%,14.0%,10.5%,-24.1%
2019,Q2,Rest of State,Total,Rest of State,Hilltops,Non Strata,215,287,335,281,61,14.80%,14.12%,7.02%,-24.69%
2019,Q2,Rest of State,Total,Rest of State,Hilltops,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Inverell,Total,208,245,278,263,51,-3.92%,2.94%,0.00%,-33.77%
2019,Q2,Rest of State,Total,Rest of State,Inverell,Non Strata,208,245,278,263,51,-3.92%,2.51%,0.00%,-32.89%
2019,Q2,Rest of State,Total,Rest of State,Junee,Total,169,235,315,246,s,23.7%,-3.3%,137.5%,-17.4%
2019,Q2,Rest of State,Total,Rest of State,Junee,Non Strata,169,235,315,246,s,23.7%,-3.3%,137.5%,-17.4%
2019,Q2,Rest of State,Total,Rest of State,Kempsey,Total,282,395,608,540,116,15.35%,19.09%,27.47%,-20.55%
2019,Q2,Rest of State,Total,Rest of State,Kempsey,Non Strata,258,355,450,358,81,3.80%,1.87%,-4.71%,-37.69%
2019,Q2,Rest of State,Total,Rest of State,Kempsey,Strata,760,1000,1300,962,35,183.7%,230.6%,483.3%,118.8%
2019,Q2,Rest of State,Total,Rest of State,Kyogle,Total,248,288,398,330,s,1.41%,-15.44%,62.50%,-27.78%
2019,Q2,Rest of State,Total,Rest of State,Kyogle,Non Strata,248,288,398,330,s,1.41%,-15.44%,62.50%,-27.78%
2019,Q2,Rest of State,Total,Rest of State,Lachlan,Total,85,130,195,140,s,-5.11%,-7.14%,-23.53%,-27.78%
2019,Q2,Rest of State,Total,Rest of State,Lachlan,Non Strata,85,130,195,140,s,-5.11%,-7.14%,-23.53%,-27.78%
2019,Q2,Rest of State,Total,Rest of State,Leeton,Total,181,246,310,254,50,11.30%,23.12%,13.64%,-5.66%
2019,Q2,Rest of State,Total,Rest of State,Leeton,Non Strata,198,270,340,272,41,12.50%,32.68%,13.89%,-18.00%
2019,Q2,Rest of State,Total,Rest of State,Leeton,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Lismore,Total,335,395,489,425,175,5.33%,0.57%,27.74%,-15.87%
2019,Q2,Rest of State,Total,Rest of State,Lismore,Non Strata,352,410,510,442,153,7.61%,-1.20%,21.43%,-17.30%
2019,Q2,Rest of State,Total,Rest of State,Lismore,Strata,261,317,340,308,s,13.04%,13.85%,100.00%,-4.35%
2019,Q2,Rest of State,Total,Rest of State,Lithgow,Total,270,360,428,375,59,4.35%,2.56%,5.36%,-38.54%
2019,Q2,Rest of State,Total,Rest of State,Lithgow,Non Strata,270,360,428,375,59,4.35%,2.27%,7.27%,-37.89%
2019,Q2,Rest of State,Total,Rest of State,Liverpool Plains,Total,150,203,239,199,s,-9.0%,7.1%,0.0%,-37.1%
2019,Q2,Rest of State,Total,Rest of State,Liverpool Plains,Non Strata,150,203,239,199,s,-8.99%,7.14%,0.00%,-37.14%
2019,Q2,Rest of State,Total,Rest of State,Lockhart,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Lockhart,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Mid-Coast,Total,335,433,558,455,437,5.1%,-2.0%,11.2%,-25.0%
2019,Q2,Rest of State,Total,Rest of State,Mid-Coast,Non Strata,355,455,575,475,367,5.81%,-2.05%,10.21%,-22.08%
2019,Q2,Rest of State,Total,Rest of State,Mid-Coast,Strata,271,353,430,355,70,-3.42%,-4.08%,16.67%,-37.50%
2019,Q2,Rest of State,Total,Rest of State,Mid-Western Regional,Total,310,387,500,410,132,-4.57%,1.71%,3.94%,-8.97%
2019,Q2,Rest of State,Total,Rest of State,Mid-Western Regional,Non Strata,318,405,520,420,121,-2.29%,5.19%,-2.42%,-15.38%
2019,Q2,Rest of State,Total,Rest of State,Mid-Western Regional,Strata,283,306,333,302,s,2.34%,21.19%,266.67%,450.00%
2019,Q2,Rest of State,Total,Rest of State,Moree Plains,Total,90,126,211,167,32,-29.0%,-29.9%,100.0%,-8.6%
2019,Q2,Rest of State,Total,Rest of State,Moree Plains,Non Strata,90,126,211,167,32,-28.98%,-29.89%,100.00%,-8.57%
2019,Q2,Rest of State,Total,Rest of State,Murray River,Total,279,387,464,378,41,22.86%,26.89%,0.00%,-30.51%
2019,Q2,Rest of State,Total,Rest of State,Murray River,Non Strata,337,394,468,393,38,23.12%,15.88%,8.57%,-19.15%
2019,Q2,Rest of State,Total,Rest of State,Murray River,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Murrumbidgee,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Murrumbidgee,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Muswellbrook,Total,216,300,350,321,70,-6.3%,7.1%,25.0%,-20.5%
2019,Q2,Rest of State,Total,Rest of State,Muswellbrook,Non Strata,221,320,360,334,62,-1.69%,10.17%,16.98%,-21.52%
2019,Q2,Rest of State,Total,Rest of State,Muswellbrook,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Nambucca,Total,300,375,530,413,58,-3.9%,-3.9%,-10.8%,-31.0%
2019,Q2,Rest of State,Total,Rest of State,Nambucca,Non Strata,304,380,544,423,54,-5.00%,-6.69%,-8.47%,-27.03%
2019,Q2,Rest of State,Total,Rest of State,Nambucca,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Narrabri,Total,169,265,324,260,s,6.0%,-10.2%,-41.2%,-42.9%
2019,Q2,Rest of State,Total,Rest of State,Narrabri,Non Strata,169,265,324,260,s,6.00%,-10.17%,-41.18%,-42.86%
2019,Q2,Rest of State,Total,Rest of State,Narrandera,Total,109,133,181,147,s,-30.45%,-19.70%,-37.50%,-44.44%
2019,Q2,Rest of State,Total,Rest of State,Narrandera,Non Strata,109,133,181,147,s,-30.45%,-19.70%,-37.50%,-44.44%
2019,Q2,Rest of State,Total,Rest of State,Narromine,Total,183,224,265,230,s,-23.50%,1.85%,60.00%,-27.27%
2019,Q2,Rest of State,Total,Rest of State,Narromine,Non Strata,183,224,265,230,s,-23.5%,1.9%,60.0%,-27.3%
2019,Q2,Rest of State,Total,Rest of State,Oberon,Total,311,346,434,398,s,-18.6%,-12.1%,25.0%,-9.1%
2019,Q2,Rest of State,Total,Rest of State,Oberon,Non Strata,311,346,434,398,s,-18.59%,-12.13%,25.00%,-9.09%
2019,Q2,Rest of State,Total,Rest of State,Orange,Total,347,400,499,428,195,-0.62%,2.56%,33.56%,-17.02%
2019,Q2,Rest of State,Total,Rest of State,Orange,Non Strata,358,416,500,436,176,0.85%,3.88%,37.50%,-18.52%
2019,Q2,Rest of State,Total,Rest of State,Orange,Strata,210,291,363,353,s,11.71%,-1.36%,5.56%,0.00%
2019,Q2,Rest of State,Total,Rest of State,Parkes,Total,200,260,346,288,64,-4.15%,1.96%,77.78%,4.92%
2019,Q2,Rest of State,Total,Rest of State,Parkes,Non Strata,200,260,346,288,64,-5.88%,1.96%,88.24%,4.92%
2019,Q2,Rest of State,Total,Rest of State,Port Macquarie-Hastings,Total,413,505,617,535,294,-3.81%,-2.65%,1.03%,-31.31%
2019,Q2,Rest of State,Total,Rest of State,Port Macquarie-Hastings,Non Strata,462,540,648,576,215,-4.5%,-2.4%,-0.5%,-35.6%
2019,Q2,Rest of State,Total,Rest of State,Port Macquarie-Hastings,Strata,343,378,453,425,79,-1.95%,0.47%,5.33%,-15.96%
2019,Q2,Rest of State,Total,Rest of State,Queanbeyan-Palerang Regional,Total,411,535,713,562,243,0.28%,8.08%,14.62%,-25.23%
2019,Q2,Rest of State,Total,Rest of State,Queanbeyan-Palerang Regional,Non Strata,520,640,758,663,169,0.14%,-1.54%,18.18%,-15.92%
2019,Q2,Rest of State,Total,Rest of State,Queanbeyan-Palerang Regional,Strata,240,353,413,333,74,1.00%,3.68%,7.25%,-40.32%
2019,Q2,Rest of State,Total,Rest of State,Richmond Valley,Total,280,330,391,356,80,10.00%,-3.65%,15.94%,-32.20%
2019,Q2,Rest of State,Total,Rest of State,Richmond Valley,Non Strata,280,335,393,360,71,11.67%,-6.94%,7.58%,-29.00%
2019,Q2,Rest of State,Total,Rest of State,Richmond Valley,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Shoalhaven,Total,450,545,674,588,490,0.18%,-0.91%,26.94%,-15.22%
2019,Q2,Rest of State,Total,Rest of State,Shoalhaven,Non Strata,459,550,680,598,452,-2.7%,-2.7%,25.9%,-13.4%
2019,Q2,Rest of State,Total,Rest of State,Shoalhaven,Strata,356,425,513,464,38,4.94%,2.22%,40.74%,-32.14%
2019,Q2,Rest of State,Total,Rest of State,Singleton,Total,341,400,506,440,90,6.67%,2.56%,13.92%,-23.08%
2019,Q2,Rest of State,Total,Rest of State,Singleton,Non Strata,354,408,523,456,83,-4.67%,-8.83%,36.07%,-16.16%
2019,Q2,Rest of State,Total,Rest of State,Singleton,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Snowy Monaro Regional,Total,249,330,465,373,113,-7.04%,-2.51%,24.18%,-8.87%
2019,Q2,Rest of State,Total,Rest of State,Snowy Monaro Regional,Non Strata,244,313,436,365,84,-11.35%,0.81%,16.67%,-4.55%
2019,Q2,Rest of State,Total,Rest of State,Snowy Monaro Regional,Strata,303,350,483,395,s,-5.41%,-4.76%,52.63%,-19.44%
2019,Q2,Rest of State,Total,Rest of State,Snowy Valleys,Total,187,272,326,275,60,4.42%,10.82%,25.00%,-18.92%
2019,Q2,Rest of State,Total,Rest of State,Snowy Valleys,Non Strata,187,272,326,275,60,4.42%,10.14%,25.00%,-16.67%
2019,Q2,Rest of State,Total,Rest of State,Tamworth Regional,Total,270,337,412,363,153,2.60%,-2.32%,-17.30%,-44.96%
2019,Q2,Rest of State,Total,Rest of State,Tamworth Regional,Non Strata,272,343,426,369,144,2.62%,-0.72%,-18.18%,-46.67%
2019,Q2,Rest of State,Total,Rest of State,Tamworth Regional,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Temora,Total,213,259,315,267,s,4.44%,3.60%,66.67%,0.00%
2019,Q2,Rest of State,Total,Rest of State,Temora,Non Strata,213,259,315,267,s,4.4%,3.6%,66.7%,0.0%
2019,Q2,Rest of State,Total,Rest of State,Tenterfield,Total,175,249,350,259,s,3.54%,-6.23%,-48.39%,-51.52%
2019,Q2,Rest of State,Total,Rest of State,Tenterfield,Non Strata,175,249,350,259,s,3.54%,-6.23%,-48.39%,-51.52%
2019,Q2,Rest of State,Total,Rest of State,Tweed,Total,435,550,680,585,445,-1.79%,-5.17%,14.69%,-17.44%
2019,Q2,Rest of State,Total,Rest of State,Tweed,Non Strata,533,635,763,684,247,-2.29%,-2.31%,3.35%,-21.34%
2019,Q2,Rest of State,Total,Rest of State,Tweed,Strata,360,438,559,461,198,6.71%,-0.57%,32.89%,-12.00%
2019,Q2,Rest of State,Total,Rest of State,Upper Hunter Shire,Total,230,330,410,327,53,-1.49%,6.45%,12.77%,-18.46%
2019,Q2,Rest of State,Total,Rest of State,Upper Hunter Shire,Non Strata,230,330,410,327,53,-2.94%,4.76%,17.78%,-15.87%
2019,Q2,Rest of State,Total,Rest of State,Upper Lachlan Shire,Total,310,375,456,392,36,-9.86%,-9.64%,125.00%,9.09%
2019,Q2,Rest of State,Total,Rest of State,Upper Lachlan Shire,Non Strata,310,375,456,392,36,-9.86%,-9.64%,125.00%,9.09%
2019,Q2,Rest of State,Total,Rest of State,Uralla,Total,253,316,368,331,s,-7.2%,14.7%,-26.3%,-12.5%
2019,Q2,Rest of State,Total,Rest of State,Uralla,Non Strata,253,316,368,331,s,-7.21%,14.73%,-26.32%,-12.50%
2019,Q2,Rest of State,Total,Rest of State,Wagga Wagga,Total,292,360,446,393,236,9.09%,1.41%,2.61%,-23.13%
2019,Q2,Rest of State,Total,Rest of State,Wagga Wagga,Non Strata,305,363,444,390,217,6.22%,-1.02%,1.40%,-21.94%
2019,Q2,Rest of State,Total,Rest of State,Wagga Wagga,Strata,225,253,730,429,s,-7.17%,13.74%,18.75%,-34.48%
2019,Q2,Rest of State,Total,Rest of State,Walcha,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Walcha,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Walgett,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Walgett,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Warren,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Warren,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Warrumbungle Shire,Total,114,156,194,166,s,-2.8%,-16.0%,4.8%,-15.4%
2019,Q2,Rest of State,Total,Rest of State,Warrumbungle Shire,Non Strata,114,156,194,166,s,-2.8%,-16.0%,4.8%,-15.4%
2019,Q2,Rest of State,Total,Rest of State,Weddin,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Weddin,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Total,Rest of State,Wentworth,Total,201,269,349,287,s,-10.13%,47.12%,0.00%,-51.35%
2019,Q2,Rest of State,Total,Rest of State,Wentworth,Non Strata,201,269,349,287,s,-10.1%,44.2%,0.0%,-50.0%
2019,Q2,Rest of State,Total,Rest of State,Wingecarribee,Total,600,720,1019,849,215,-7.1%,-7.7%,36.9%,-17.6%
2019,Q2,Rest of State,Total,Rest of State,Wingecarribee,Non Strata,620,765,1060,880,193,-4.08%,-4.73%,34.03%,-17.52%
2019,Q2,Rest of State,Total,Rest of State,Wingecarribee,Strata,501,550,641,585,s,3.77%,-14.06%,69.23%,-18.52%
2019,Q2,Rest of State,Total,Rest of State,Yass Valley,Total,400,600,845,653,65,-9.26%,15.17%,54.76%,8.33%
2019,Q2,Rest of State,Total,Rest of State,Yass Valley,Non Strata,400,605,848,662,63,-8.51%,15.92%,50.00%,6.78%
2019,Q2,Rest of State,Total,Rest of State,Yass Valley,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Total,Total,300,410,565,455,7093,1.23%,0.00%,14.11%,-20.54%
2019,Q2,Rest of State,Rest of State,Total,Total,Non Strata,300,415,575,460,6049,0.00%,-1.19%,12.39%,-20.92%
2019,Q2,Rest of State,Rest of State,Total,Total,Strata,295,375,495,425,"1,044",5.63%,7.14%,25.18%,-18.25%
2019,Q2,Rest of State,Rest of State,Total,Albury,Total,233,301,393,321,210,-7.68%,-3.06%,0.00%,-27.84%
2019,Q2,Rest of State,Rest of State,Total,Albury,Non Strata,267,330,414,351,163,-8.08%,-3.08%,-5.23%,-28.51%
2019,Q2,Rest of State,Rest of State,Total,Albury,Strata,160,223,266,217,47,3.73%,24.30%,23.68%,-25.40%
2019,Q2,Rest of State,Rest of State,Total,Armidale Regional,Total,246,310,388,325,106,-13.89%,-6.49%,13.98%,-10.17%
2019,Q2,Rest of State,Rest of State,Total,Armidale Regional,Non Strata,250,320,395,333,97,-11.11%,-7.11%,12.79%,-10.19%
2019,Q2,Rest of State,Rest of State,Total,Armidale Regional,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Ballina,Total,510,610,769,665,152,4.27%,-6.15%,19.69%,-18.28%
2019,Q2,Rest of State,Rest of State,Total,Ballina,Non Strata,570,653,840,741,98,0.5%,-9.4%,30.7%,-26.3%
2019,Q2,Rest of State,Rest of State,Total,Ballina,Strata,400,495,620,529,54,-4.35%,-1.00%,3.85%,1.89%
2019,Q2,Rest of State,Rest of State,Total,Balranald,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Balranald,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Bathurst Regional,Total,349,396,480,422,166,-6.9%,-8.0%,15.3%,-2.9%
2019,Q2,Rest of State,Rest of State,Total,Bathurst Regional,Non Strata,350,410,484,430,154,-6.8%,-6.8%,18.5%,-2.5%
2019,Q2,Rest of State,Rest of State,Total,Bathurst Regional,Strata,258,345,371,322,s,11.13%,7.66%,-14.29%,-7.69%
2019,Q2,Rest of State,Rest of State,Total,Bega Valley,Total,375,455,580,475,169,6.43%,-1.62%,17.36%,-13.78%
2019,Q2,Rest of State,Rest of State,Total,Bega Valley,Non Strata,399,515,621,518,125,5.64%,-1.90%,15.74%,-18.83%
2019,Q2,Rest of State,Rest of State,Total,Bega Valley,Strata,268,355,450,353,44,17.84%,14.52%,22.22%,4.76%
2019,Q2,Rest of State,Rest of State,Total,Bellingen,Total,386,486,588,512,40,-8.69%,1.30%,-9.09%,-21.57%
2019,Q2,Rest of State,Rest of State,Total,Bellingen,Non Strata,413,498,593,523,38,-6.57%,3.65%,-13.64%,-25.49%
2019,Q2,Rest of State,Rest of State,Total,Bellingen,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Berrigan,Total,136,174,267,210,s,-24.35%,-34.09%,-43.59%,-57.69%
2019,Q2,Rest of State,Rest of State,Total,Berrigan,Non Strata,136,174,267,210,s,-29.63%,-35.32%,-38.89%,-56.00%
2019,Q2,Rest of State,Rest of State,Total,Bland,Total,102,165,274,184,s,1.54%,-12.22%,-20.00%,-11.11%
2019,Q2,Rest of State,Rest of State,Total,Bland,Non Strata,102,165,274,184,s,1.5%,-12.2%,-20.0%,-11.1%
2019,Q2,Rest of State,Rest of State,Total,Blayney,Total,250,300,375,303,s,-24.05%,-10.45%,0.00%,-22.22%
2019,Q2,Rest of State,Rest of State,Total,Blayney,Non Strata,250,300,375,303,s,-24.05%,-10.45%,0.00%,-22.22%
2019,Q2,Rest of State,Rest of State,Total,Bogan,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Bogan,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Bourke,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Bourke,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Broken Hill,Total,80,113,190,139,73,-15.1%,-18.5%,17.7%,-5.2%
2019,Q2,Rest of State,Rest of State,Total,Broken Hill,Non Strata,80,113,190,139,73,-15.1%,-18.5%,17.7%,-5.2%
2019,Q2,Rest of State,Rest of State,Total,Byron,Total,725,850,1165,998,122,-2.86%,-3.41%,15.09%,-16.44%
2019,Q2,Rest of State,Rest of State,Total,Byron,Non Strata,750,950,1200,1039,91,0.00%,0.26%,26.39%,-20.18%
2019,Q2,Rest of State,Rest of State,Total,Byron,Strata,683,765,915,875,31,0.20%,8.13%,-8.82%,-3.12%
2019,Q2,Rest of State,Rest of State,Total,Cabonne,Total,224,348,773,499,32,63.92%,-6.84%,3.23%,-17.95%
2019,Q2,Rest of State,Rest of State,Total,Cabonne,Non Strata,224,348,773,499,32,63.92%,-6.84%,3.23%,-17.95%
2019,Q2,Rest of State,Rest of State,Total,Carrathool,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Carrathool,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Central Darling,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Central Darling,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Clarence Valley,Total,300,390,485,407,226,-0.3%,5.4%,20.2%,-16.6%
2019,Q2,Rest of State,Rest of State,Total,Clarence Valley,Non Strata,300,390,485,404,198,-1.1%,3.0%,23.8%,-18.5%
2019,Q2,Rest of State,Rest of State,Total,Clarence Valley,Strata,320,400,514,423,s,5.26%,19.58%,0.00%,0.00%
2019,Q2,Rest of State,Rest of State,Total,Cobar,Total,153,225,265,212,s,0.00%,-2.17%,40.00%,180.00%
2019,Q2,Rest of State,Rest of State,Total,Cobar,Non Strata,153,225,265,212,s,0.00%,-2.17%,40.00%,180.00%
2019,Q2,Rest of State,Rest of State,Total,Coffs Harbour,Total,420,520,650,538,277,4.5%,3.0%,13.1%,-19.7%
2019,Q2,Rest of State,Rest of State,Total,Coffs Harbour,Non Strata,470,550,666,572,204,0.2%,0.2%,8.5%,-20.0%
2019,Q2,Rest of State,Rest of State,Total,Coffs Harbour,Strata,320,375,510,444,73,14.68%,3.16%,28.07%,-18.89%
2019,Q2,Rest of State,Rest of State,Total,Coolamon,Total,102,180,319,223,s,-12.20%,76.47%,-17.65%,75.00%
2019,Q2,Rest of State,Rest of State,Total,Coolamon,Non Strata,102,180,319,223,s,-12.20%,76.47%,-17.65%,75.00%
2019,Q2,Rest of State,Rest of State,Total,Coonamble,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Coonamble,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Gundagai,Total,201,267,323,264,40,11.7%,0.1%,11.1%,-21.6%
2019,Q2,Rest of State,Rest of State,Total,Gundagai,Non Strata,211,268,325,266,39,12.0%,0.4%,8.3%,-23.5%
2019,Q2,Rest of State,Rest of State,Total,Gundagai,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Cowra,Total,220,274,320,274,60,6.61%,16.10%,46.34%,-13.04%
2019,Q2,Rest of State,Rest of State,Total,Cowra,Non Strata,220,274,320,274,60,6.61%,13.93%,46.34%,-11.76%
2019,Q2,Rest of State,Rest of State,Total,Western Plains Regional,Total,282,350,420,361,183,0.29%,-2.23%,7.02%,-21.12%
2019,Q2,Rest of State,Rest of State,Total,Western Plains Regional,Non Strata,288,356,422,363,178,1.57%,-1.25%,6.59%,-19.82%
2019,Q2,Rest of State,Rest of State,Total,Western Plains Regional,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Dungog,Total,378,516,775,589,32,14.1%,6.4%,77.8%,-18.0%
2019,Q2,Rest of State,Rest of State,Total,Dungog,Non Strata,378,516,775,589,32,14.09%,6.44%,77.78%,-17.95%
2019,Q2,Rest of State,Rest of State,Total,Edward River,Total,152,195,225,192,s,-18.75%,-0.51%,-16.00%,-47.50%
2019,Q2,Rest of State,Rest of State,Total,Edward River,Non Strata,152,195,225,192,s,-18.75%,1.56%,-16.00%,-40.00%
2019,Q2,Rest of State,Rest of State,Total,Eurobodalla,Total,380,467,569,482,227,-1.42%,-2.51%,15.82%,-19.22%
2019,Q2,Rest of State,Rest of State,Total,Eurobodalla,Non Strata,420,500,625,526,175,2.04%,-2.91%,2.34%,-23.91%
2019,Q2,Rest of State,Rest of State,Total,Eurobodalla,Strata,299,333,379,335,52,-0.75%,-2.78%,108.00%,1.96%
2019,Q2,Rest of State,Rest of State,Total,Federation,Total,180,243,334,266,68,-8.49%,2.36%,4.62%,0.00%
2019,Q2,Rest of State,Rest of State,Total,Federation,Non Strata,190,260,360,279,57,-1.89%,4.00%,3.64%,7.55%
2019,Q2,Rest of State,Rest of State,Total,Federation,Strata,177,187,234,198,s,-29.10%,3.60%,10.00%,-26.67%
2019,Q2,Rest of State,Rest of State,Total,Forbes,Total,180,250,375,277,49,9.2%,0.2%,81.5%,44.1%
2019,Q2,Rest of State,Rest of State,Total,Forbes,Non Strata,180,250,375,277,49,9.17%,0.20%,81.48%,44.12%
2019,Q2,Rest of State,Rest of State,Total,Gilgandra,Total,150,218,323,262,s,29.38%,47.80%,-8.33%,0.00%
2019,Q2,Rest of State,Rest of State,Total,Gilgandra,Non Strata,150,218,323,262,s,29.38%,47.80%,-8.33%,0.00%
2019,Q2,Rest of State,Rest of State,Total,Glen Innes Severn,Total,159,210,288,240,35,2.44%,23.53%,-14.63%,-5.41%
2019,Q2,Rest of State,Rest of State,Total,Glen Innes Severn,Non Strata,159,210,288,240,35,2.44%,23.53%,-14.63%,-5.41%
2019,Q2,Rest of State,Rest of State,Total,Goulburn Mulwaree,Total,350,417,513,449,103,-1.28%,-6.38%,11.96%,-27.97%
2019,Q2,Rest of State,Rest of State,Total,Goulburn Mulwaree,Non Strata,350,418,517,450,100,-1.58%,-6.42%,11.11%,-27.01%
2019,Q2,Rest of State,Rest of State,Total,Goulburn Mulwaree,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Greater Hume Shire,Total,126,200,325,228,36,3.9%,3.9%,9.1%,-5.3%
2019,Q2,Rest of State,Rest of State,Total,Greater Hume Shire,Non Strata,126,200,325,228,36,3.91%,3.91%,9.09%,-5.26%
2019,Q2,Rest of State,Rest of State,Total,Griffith,Total,313,365,443,386,75,2.10%,10.61%,63.04%,-27.88%
2019,Q2,Rest of State,Rest of State,Total,Griffith,Non Strata,315,372,452,389,72,4.06%,12.73%,56.52%,-28.71%
2019,Q2,Rest of State,Rest of State,Total,Griffith,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Gunnedah,Total,245,323,448,344,36,2.38%,2.38%,16.13%,-12.20%
2019,Q2,Rest of State,Rest of State,Total,Gunnedah,Non Strata,245,323,448,344,36,2.38%,2.38%,16.13%,-7.69%
2019,Q2,Rest of State,Rest of State,Total,Gwydir,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Gwydir,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Hay,Total,75,139,160,139,s,15.9%,7.8%,125.0%,0.0%
2019,Q2,Rest of State,Rest of State,Total,Hay,Non Strata,75,139,160,139,s,15.9%,7.8%,125.0%,0.0%
2019,Q2,Rest of State,Rest of State,Total,Hilltops,Total,208,285,335,278,63,14.00%,14.00%,10.53%,-24.10%
2019,Q2,Rest of State,Rest of State,Total,Hilltops,Non Strata,215,287,335,281,61,14.80%,14.12%,7.02%,-24.69%
2019,Q2,Rest of State,Rest of State,Total,Hilltops,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Rest of State,Rest of State,Total,Inverell,Total,208,245,278,263,51,-3.92%,2.94%,0.00%,-33.77%
2019,Q2,Rest of State,Rest of State,Total,Inverell,Non Strata,208,245,278,263,51,-3.9%,2.5%,0.0%,-32.9%
2019,Q2,Rest of State,Rest of State,Total,Junee,Total,169,235,315,246,s,23.7%,-3.3%,137.5%,-17.4%
2019,Q2,Rest of State,Rest of State,Total,Junee,Non Strata,169,235,315,246,s,23.68%,-3.29%,137.50%,-17.39%
2019,Q2,Rest of State,Rest of State,Total,Kempsey,Total,282,395,608,540,116,15.35%,19.09%,27.47%,-20.55%
2019,Q2,Rest of State,Rest of State,Total,Kempsey,Non Strata,258,355,450,358,81,3.8%,1.9%,-4.7%,-37.7%
