Year,Quarter,GMR (Greater Metropolitan Region),Greater Sydney,Rings,Local Government Areas (LGAs),DwellingType,"First Quartile Sales Price
$'000s","Median Sales Price
$'000s","Third Quartile Sales Price
'000s","Mean Sales Price
$'000s","Sales
No.",Qtly change in Median,Annual change in Median,Qtly change in Count,Annual change in Count
2020,Q1,Rest of State,Rest of State,Total,Griffith,Non Strata,310,357,440,377,61,-10.75%,-2.86%,-32.22%,27.08%
2020,Q1,Rest of State,Rest of State,Total,Griffith,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Gunnedah,Total,265,327,450,377,49,10.85%,3.81%,28.95%,58.06%
2020,Q1,Rest of State,Rest of State,Total,Gunnedah,Non Strata,265,327,450,377,49,0.62%,3.81%,40.00%,58.06%
2020,Q1,Rest of State,Rest of State,Total,Gwydir,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Gwydir,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Hay,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Hay,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Hilltops,Total,210,270,363,296,59,3.85%,8.00%,-18.06%,1.72%
2020,Q1,Rest of State,Rest of State,Total,Hilltops,Non Strata,210,270,363,296,59,3.85%,8.00%,-18.06%,1.72%
2020,Q1,Rest of State,Rest of State,Total,Inverell,Total,234,294,383,330,44,4.07%,15.29%,15.79%,-13.73%
2020,Q1,Rest of State,Rest of State,Total,Inverell,Non Strata,234,294,383,330,44,4.07%,15.29%,15.79%,-13.73%
2020,Q1,Rest of State,Rest of State,Total,Junee,Total,227,302,345,300,s,22.89%,58.95%,0.00%,125.00%
2020,Q1,Rest of State,Rest of State,Total,Junee,Non Strata,227,302,345,300,s,22.89%,58.95%,0.00%,125.00%
2020,Q1,Rest of State,Rest of State,Total,Kempsey,Total,297,360,484,387,123,-0.28%,4.35%,23.00%,33.70%
2020,Q1,Rest of State,Rest of State,Total,Kempsey,Non Strata,310,376,500,399,105,2.31%,8.99%,16.67%,22.09%
2020,Q1,Rest of State,Rest of State,Total,Kempsey,Strata,239,303,342,313,s,-5.31%,-14.00%,80.00%,200.00%
2020,Q1,Rest of State,Rest of State,Total,Kyogle,Total,279,340,420,368,s,11.66%,8.97%,-26.47%,47.06%
2020,Q1,Rest of State,Rest of State,Total,Kyogle,Non Strata,279,340,420,368,s,11.84%,8.97%,-24.24%,47.06%
2020,Q1,Rest of State,Rest of State,Total,Lachlan,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Lachlan,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Leeton,Total,220,282,368,297,37,12.80%,27.46%,0.00%,-15.91%
2020,Q1,Rest of State,Rest of State,Total,Leeton,Non Strata,235,284,371,302,36,13.40%,18.12%,0.00%,0.00%
2020,Q1,Rest of State,Rest of State,Total,Leeton,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Lismore,Total,345,405,535,441,171,-1.82%,7.43%,-2.29%,24.82%
2020,Q1,Rest of State,Rest of State,Total,Lismore,Non Strata,374,428,553,464,144,-2.84%,10.75%,-8.28%,14.29%
2020,Q1,Rest of State,Rest of State,Total,Lismore,Strata,254,325,350,317,s,3.17%,16.07%,50.00%,145.45%
2020,Q1,Rest of State,Rest of State,Total,Lithgow,Total,270,349,436,380,72,-3.39%,1.16%,2.86%,30.91%
2020,Q1,Rest of State,Rest of State,Total,Lithgow,Non Strata,270,349,436,380,72,-3.39%,1.16%,2.86%,33.33%
2020,Q1,Rest of State,Rest of State,Total,Liverpool Plains,Total,170,215,310,301,33,2.38%,-3.37%,32.00%,50.00%
2020,Q1,Rest of State,Rest of State,Total,Liverpool Plains,Non Strata,170,215,310,301,33,2.38%,-3.37%,32.00%,50.00%
2020,Q1,Rest of State,Rest of State,Total,Lockhart,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Lockhart,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Mid-Coast,Total,330,435,560,457,520,2.24%,5.46%,5.48%,31.65%
2020,Q1,Rest of State,Rest of State,Total,Mid-Coast,Non Strata,340,450,579,472,414,-0.44%,4.65%,1.97%,23.95%
2020,Q1,Rest of State,Rest of State,Total,Mid-Coast,Strata,291,385,474,398,106,3.92%,5.34%,21.84%,73.77%
2020,Q1,Rest of State,Rest of State,Total,Mid-Western Regional,Total,345,410,532,438,115,-2.62%,0.61%,-2.54%,-10.16%
2020,Q1,Rest of State,Rest of State,Total,Mid-Western Regional,Non Strata,350,416,540,445,108,-2.69%,-0.84%,-5.26%,-13.60%
2020,Q1,Rest of State,Rest of State,Total,Mid-Western Regional,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Moree Plains,Total,125,207,350,230,31,8.95%,17.15%,14.81%,93.75%
2020,Q1,Rest of State,Rest of State,Total,Moree Plains,Non Strata,125,209,353,232,s,9.74%,18.00%,11.11%,87.50%
2020,Q1,Rest of State,Rest of State,Total,Moree Plains,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Murray River,Total,239,390,587,399,45,11.27%,22.83%,18.42%,7.14%
2020,Q1,Rest of State,Rest of State,Total,Murray River,Non Strata,245,401,579,410,36,9.93%,24.42%,0.00%,0.00%
2020,Q1,Rest of State,Rest of State,Total,Murray River,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Murrumbidgee,Total,117,175,243,184,s,84.21%,9.40%,300.00%,9.10%
2020,Q1,Rest of State,Rest of State,Total,Murrumbidgee,Non Strata,117,175,243,184,s,84.21%,9.38%,300.00%,9.09%
2020,Q1,Rest of State,Rest of State,Total,Muswellbrook,Total,240,308,388,318,72,-0.81%,-5.38%,-1.37%,26.32%
2020,Q1,Rest of State,Rest of State,Total,Muswellbrook,Non Strata,240,310,384,314,67,0.00%,-5.20%,-6.94%,24.07%
2020,Q1,Rest of State,Rest of State,Total,Muswellbrook,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Nambucca,Total,360,430,515,451,77,-4.44%,13.90%,10.00%,16.70%
2020,Q1,Rest of State,Rest of State,Total,Nambucca,Non Strata,365,435,525,457,72,-6.45%,8.75%,14.29%,20.00%
2020,Q1,Rest of State,Rest of State,Total,Nambucca,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Narrabri,Total,168,200,336,261,s,-39.39%,-20.00%,28.57%,-20.59%
2020,Q1,Rest of State,Rest of State,Total,Narrabri,Non Strata,168,200,336,261,s,-40.30%,-20.00%,35.00%,-20.59%
2020,Q1,Rest of State,Rest of State,Total,Narrandera,Total,113,128,215,165,s,-14.67%,-32.81%,0.00%,-20.83%
2020,Q1,Rest of State,Rest of State,Total,Narrandera,Non Strata,113,128,215,165,s,-14.67%,-32.81%,0.00%,-20.83%
2020,Q1,Rest of State,Rest of State,Total,Narromine,Total,168,300,376,309,s,20.00%,2.56%,-44.00%,40.00%
2020,Q1,Rest of State,Rest of State,Total,Narromine,Non Strata,168,300,376,309,s,20.00%,2.56%,-44.00%,40.00%
2020,Q1,Rest of State,Rest of State,Total,Oberon,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Oberon,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Orange,Total,365,435,530,456,162,3.94%,8.07%,-28.95%,10.96%
2020,Q1,Rest of State,Rest of State,Total,Orange,Non Strata,380,441,530,466,154,3.70%,7.10%,-24.51%,20.31%
2020,Q1,Rest of State,Rest of State,Total,Orange,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Parkes,Total,214,318,397,309,44,17.59%,17.05%,-31.25%,22.22%
2020,Q1,Rest of State,Rest of State,Total,Parkes,Non Strata,214,318,397,309,44,17.59%,14.93%,-31.25%,29.41%
2020,Q1,Rest of State,Rest of State,Total,Port Macquarie-Hastings,Total,449,540,645,553,369,0.93%,2.86%,0.00%,26.37%
2020,Q1,Rest of State,Rest of State,Total,Port Macquarie-Hastings,Non Strata,470,570,665,584,278,-0.35%,0.71%,-3.14%,28.11%
2020,Q1,Rest of State,Rest of State,Total,Port Macquarie-Hastings,Strata,361,437,506,457,91,12.05%,13.51%,10.98%,21.33%
2020,Q1,Rest of State,Rest of State,Total,Queanbeyan-Palerang Regional,Total,424,599,755,599,247,-2.04%,12.81%,-15.99%,13.30%
2020,Q1,Rest of State,Rest of State,Total,Queanbeyan-Palerang Regional,Non Strata,563,688,799,701,178,-1.79%,8.27%,-14.42%,20.27%
2020,Q1,Rest of State,Rest of State,Total,Queanbeyan-Palerang Regional,Strata,234,350,428,337,69,-2.78%,0.14%,-19.77%,-1.43%
2020,Q1,Rest of State,Rest of State,Total,Richmond Valley,Total,295,345,450,395,88,11.29%,15.00%,3.53%,27.54%
2020,Q1,Rest of State,Rest of State,Total,Richmond Valley,Non Strata,295,332,423,371,76,6.94%,10.50%,-3.80%,15.15%
2020,Q1,Rest of State,Rest of State,Total,Richmond Valley,Strata,276,383,716,545,s,25.04%,7.35%,100.00%,300.00%
2020,Q1,Rest of State,Rest of State,Total,Shoalhaven,Total,450,550,700,589,458,1.85%,0.46%,-17.63%,17.44%
2020,Q1,Rest of State,Rest of State,Total,Shoalhaven,Non Strata,457,570,725,603,417,2.29%,0.88%,-17.91%,15.19%
2020,Q1,Rest of State,Rest of State,Total,Shoalhaven,Strata,390,462,510,454,41,4.64%,12.80%,-14.58%,46.43%
2020,Q1,Rest of State,Rest of State,Total,Singleton,Total,350,421,514,449,98,-16.17%,11.44%,-14.04%,20.99%
2020,Q1,Rest of State,Rest of State,Total,Singleton,Non Strata,375,445,528,470,84,-13.17%,3.49%,-22.22%,33.33%
2020,Q1,Rest of State,Rest of State,Total,Singleton,Strata,219,263,380,325,s,-11.60%,-15.16%,133.33%,-22.22%
2020,Q1,Rest of State,Rest of State,Total,Snowy Monaro Regional,Total,285,335,400,354,81,-7.59%,-6.29%,-19.00%,-13.83%
2020,Q1,Rest of State,Rest of State,Total,Snowy Monaro Regional,Non Strata,279,320,399,352,63,-12.33%,-10.49%,-20.25%,-14.86%
2020,Q1,Rest of State,Rest of State,Total,Snowy Monaro Regional,Strata,320,369,419,362,s,2.57%,2.57%,-14.29%,-10.00%
2020,Q1,Rest of State,Rest of State,Total,Snowy Valleys,Total,200,278,385,292,44,-4.05%,7.02%,-18.52%,-8.33%
2020,Q1,Rest of State,Rest of State,Total,Snowy Valleys,Non Strata,199,263,354,282,40,-9.48%,0.96%,-25.93%,-16.67%
2020,Q1,Rest of State,Rest of State,Total,Snowy Valleys,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Tamworth Regional,Total,285,360,470,384,191,7.46%,10.26%,-16.59%,2.69%
2020,Q1,Rest of State,Rest of State,Total,Tamworth Regional,Non Strata,285,365,472,388,179,7.35%,9.77%,-15.96%,1.13%
2020,Q1,Rest of State,Rest of State,Total,Tamworth Regional,Strata,285,318,386,332,s,17.61%,36.58%,-25.00%,33.33%
2020,Q1,Rest of State,Rest of State,Total,Temora,Total,242,309,385,340,s,4.75%,24.60%,81.82%,66.67%
2020,Q1,Rest of State,Rest of State,Total,Temora,Non Strata,242,309,385,340,s,4.75%,24.60%,81.82%,66.67%
2020,Q1,Rest of State,Rest of State,Total,Tenterfield,Total,178,260,360,276,s,10.64%,8.30%,83.30%,-29.00%
2020,Q1,Rest of State,Rest of State,Total,Tenterfield,Non Strata,178,260,360,276,s,10.64%,8.33%,83.33%,-29.03%
2020,Q1,Rest of State,Rest of State,Total,Tweed,Total,446,595,730,628,425,1.28%,6.25%,-20.41%,5.99%
2020,Q1,Rest of State,Rest of State,Total,Tweed,Non Strata,586,685,870,750,246,-0.22%,5.40%,-16.33%,0.41%
2020,Q1,Rest of State,Rest of State,Total,Tweed,Strata,360,440,550,461,179,-2.65%,6.67%,-25.42%,14.74%
2020,Q1,Rest of State,Rest of State,Total,Upper Hunter Shire,Total,295,368,490,393,38,6.52%,9.70%,-38.71%,-19.15%
2020,Q1,Rest of State,Rest of State,Total,Upper Hunter Shire,Non Strata,295,370,490,399,37,2.78%,8.82%,-37.29%,-17.78%
2020,Q1,Rest of State,Rest of State,Total,Upper Hunter Shire,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Upper Lachlan Shire,Total,306,355,463,393,s,-21.11%,-14.66%,-16.67%,-6.25%
2020,Q1,Rest of State,Rest of State,Total,Upper Lachlan Shire,Non Strata,306,355,463,393,s,-21.11%,-14.66%,-16.67%,-6.25%
2020,Q1,Rest of State,Rest of State,Total,Uralla,Total,288,361,521,402,s,-9.87%,6.03%,53.85%,5.26%
2020,Q1,Rest of State,Rest of State,Total,Uralla,Non Strata,288,361,521,402,s,-9.87%,6.03%,53.85%,5.26%
2020,Q1,Rest of State,Rest of State,Total,Wagga Wagga,Total,280,355,455,370,287,-4.05%,7.58%,-4.01%,24.78%
2020,Q1,Rest of State,Rest of State,Total,Wagga Wagga,Non Strata,290,369,458,379,261,-2.89%,8.00%,-2.30%,22.00%
2020,Q1,Rest of State,Rest of State,Total,Wagga Wagga,Strata,194,272,316,280,s,-6.45%,-0.09%,-18.75%,62.50%
2020,Q1,Rest of State,Rest of State,Total,Walcha,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Walcha,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Walgett,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Walgett,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Warren,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Warren,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Warrumbungle Shire,Total,110,150,179,160,s,17.65%,-4.76%,-33.33%,9.09%
2020,Q1,Rest of State,Rest of State,Total,Warrumbungle Shire,Non Strata,110,150,179,160,s,17.65%,-4.76%,-33.33%,9.09%
2020,Q1,Rest of State,Rest of State,Total,Weddin,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Weddin,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Total,Wentworth,Total,250,365,594,406,s,33.94%,22.18%,-19.35%,38.89%
2020,Q1,Rest of State,Rest of State,Total,Wentworth,Non Strata,250,365,594,406,s,33.94%,22.18%,-19.35%,38.89%
2020,Q1,Rest of State,Rest of State,Total,Wingecarribee,Total,593,755,"1,100",923,195,-5.62%,-2.58%,-24.71%,23.42%
2020,Q1,Rest of State,Rest of State,Total,Wingecarribee,Non Strata,628,790,"1,150",968,171,-8.14%,-0.63%,-22.97%,17.93%
2020,Q1,Rest of State,Rest of State,Total,Wingecarribee,Strata,469,555,716,601,s,-10.48%,4.72%,-35.14%,84.62%
2020,Q1,Rest of State,Rest of State,Total,Yass Valley,Total,447,640,995,730,37,4.07%,-3.21%,-32.73%,-11.90%
2020,Q1,Rest of State,Rest of State,Total,Yass Valley,Non Strata,447,640,995,730,37,4.07%,-3.21%,-32.73%,-11.90%
2020,Q1,Rest of State,Rest of State,Rest of State,Total,Total,310,429,580,470,7128,-0.92%,5.93%,-9.55%,13.45%
2020,Q1,Rest of State,Rest of State,Rest of State,Total,Non Strata,315,440,595,479,"6,049",-1.62%,5.80%,-9.40%,11.40%
2020,Q1,Rest of State,Rest of State,Rest of State,Total,Strata,290,385,500,417,1079,1.32%,7.09%,-10.46%,26.64%
2020,Q1,Rest of State,Rest of State,Rest of State,Albury,Total,238,313,420,341,262,-15.54%,-4.14%,-1.13%,23.00%
2020,Q1,Rest of State,Rest of State,Rest of State,Albury,Non Strata,273,345,446,371,215,-10.39%,-3.56%,-0.92%,23.56%
2020,Q1,Rest of State,Rest of State,Rest of State,Albury,Strata,173,215,235,207,47,6.17%,-1.83%,-2.08%,20.51%
2020,Q1,Rest of State,Rest of State,Rest of State,Armidale Regional,Total,265,330,450,353,84,-2.22%,-8.33%,3.70%,-9.68%
2020,Q1,Rest of State,Rest of State,Rest of State,Armidale Regional,Non Strata,265,330,450,353,84,-3.15%,-8.33%,20.00%,-2.33%
2020,Q1,Rest of State,Rest of State,Rest of State,Ballina,Total,504,653,820,684,136,2.76%,11.54%,-27.66%,5.43%
2020,Q1,Rest of State,Rest of State,Rest of State,Ballina,Non Strata,593,725,885,746,95,4.32%,13.28%,-20.17%,23.38%
2020,Q1,Rest of State,Rest of State,Rest of State,Ballina,Strata,450,510,620,542,41,-5.56%,-1.45%,-40.58%,-21.15%
2020,Q1,Rest of State,Rest of State,Rest of State,Balranald,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Balranald,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Bathurst Regional,Total,360,450,550,461,165,7.14%,5.88%,-3.51%,14.58%
2020,Q1,Rest of State,Rest of State,Rest of State,Bathurst Regional,Non Strata,370,476,550,465,145,10.70%,8.18%,-10.49%,11.54%
2020,Q1,Rest of State,Rest of State,Rest of State,Bathurst Regional,Strata,291,359,464,436,s,17.54%,15.65%,122.22%,42.86%
2020,Q1,Rest of State,Rest of State,Rest of State,Bega Valley,Total,345,460,590,480,141,2.22%,3.44%,-17.54%,-4.08%
2020,Q1,Rest of State,Rest of State,Rest of State,Bega Valley,Non Strata,390,497,645,517,105,-6.58%,1.95%,-6.25%,-2.78%
2020,Q1,Rest of State,Rest of State,Rest of State,Bega Valley,Strata,270,325,432,371,36,3.17%,2.85%,-38.98%,-7.69%
2020,Q1,Rest of State,Rest of State,Rest of State,Bellingen,Total,518,606,680,620,44,-4.53%,13.85%,2.33%,0.00%
2020,Q1,Rest of State,Rest of State,Rest of State,Bellingen,Non Strata,524,606,688,633,40,-4.53%,13.85%,-6.98%,-9.09%
2020,Q1,Rest of State,Rest of State,Rest of State,Bellingen,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Berrigan,Total,146,222,272,222,38,-12.17%,-3.48%,-20.83%,-2.56%
2020,Q1,Rest of State,Rest of State,Rest of State,Berrigan,Non Strata,142,224,275,223,37,-12.16%,-9.40%,-17.78%,2.78%
2020,Q1,Rest of State,Rest of State,Rest of State,Berrigan,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Bland,Total,185,255,291,238,s,4.08%,64.52%,66.67%,42.86%
2020,Q1,Rest of State,Rest of State,Rest of State,Bland,Non Strata,185,255,291,238,s,4.08%,64.52%,66.67%,42.86%
2020,Q1,Rest of State,Rest of State,Rest of State,Blayney,Total,278,340,451,364,35,-4.09%,-13.92%,34.62%,66.67%
2020,Q1,Rest of State,Rest of State,Rest of State,Blayney,Non Strata,280,348,453,367,34,-4.66%,-12.03%,41.67%,61.90%
2020,Q1,Rest of State,Rest of State,Rest of State,Blayney,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Bogan,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Bogan,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Bourke,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Bourke,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Broken Hill,Total,84,125,184,137,70,11.11%,-5.66%,16.67%,12.90%
2020,Q1,Rest of State,Rest of State,Rest of State,Broken Hill,Non Strata,84,125,184,137,70,11.11%,-5.70%,16.70%,12.90%
2020,Q1,Rest of State,Rest of State,Rest of State,Byron,Total,732,885,"1,160",963,143,1.49%,1.10%,-13.30%,31.20%
2020,Q1,Rest of State,Rest of State,Rest of State,Byron,Non Strata,814,943,"1,181","1,035",96,-2.84%,-0.79%,-13.51%,29.73%
2020,Q1,Rest of State,Rest of State,Rest of State,Byron,Strata,603,700,873,815,47,-4.44%,-9.09%,-12.96%,34.29%
2020,Q1,Rest of State,Rest of State,Rest of State,Cabonne,Total,266,394,498,450,s,-0.25%,85.85%,-35.14%,-22.58%
2020,Q1,Rest of State,Rest of State,Rest of State,Cabonne,Non Strata,266,394,498,450,s,-0.25%,85.85%,-35.14%,-22.58%
2020,Q1,Rest of State,Rest of State,Rest of State,Carrathool,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Carrathool,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Clarence Valley,Total,315,414,520,434,228,0.85%,5.35%,4.59%,19.37%
2020,Q1,Rest of State,Rest of State,Rest of State,Clarence Valley,Non Strata,336,428,539,447,194,1.79%,8.50%,0.52%,19.75%
2020,Q1,Rest of State,Rest of State,Rest of State,Clarence Valley,Strata,268,367,461,363,34,7.79%,-4.81%,36.00%,17.24%
2020,Q1,Rest of State,Rest of State,Rest of State,Cobar,Total,82,104,150,133,s,-48.89%,-54.00%,800.00%,80.00%
2020,Q1,Rest of State,Rest of State,Rest of State,Cobar,Non Strata,82,104,150,133,s,-48.89%,-54.00%,800.00%,80.00%
2020,Q1,Rest of State,Rest of State,Rest of State,Coffs Harbour,Total,400,510,620,528,283,5.15%,2.30%,-10.70%,15.00%
2020,Q1,Rest of State,Rest of State,Rest of State,Coffs Harbour,Non Strata,470,550,670,580,199,0.00%,0.00%,-8.29%,5.29%
2020,Q1,Rest of State,Rest of State,Rest of State,Coffs Harbour,Strata,319,367,461,406,84,-1.35%,12.08%,-16.00%,47.37%
2020,Q1,Rest of State,Rest of State,Rest of State,Coolamon,Total,115,288,395,282,s,35.29%,40.24%,-12.50%,-17.65%
2020,Q1,Rest of State,Rest of State,Rest of State,Coolamon,Non Strata,115,288,395,282,s,35.29%,40.24%,-12.50%,-17.65%
2020,Q1,Rest of State,Rest of State,Rest of State,Coonamble,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Coonamble,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Gundagai,Total,207,253,299,272,52,-2.88%,5.54%,10.64%,44.44%
2020,Q1,Rest of State,Rest of State,Rest of State,Gundagai,Non Strata,220,272,310,276,49,4.21%,13.69%,6.52%,36.11%
2020,Q1,Rest of State,Rest of State,Rest of State,Gundagai,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Cowra,Total,220,280,349,289,37,6.67%,8.74%,-31.48%,-13.95%
2020,Q1,Rest of State,Rest of State,Rest of State,Cowra,Non Strata,220,280,349,289,37,6.67%,8.74%,-31.48%,-13.95%
2020,Q1,Rest of State,Rest of State,Rest of State,Western Plains Regional,Total,293,340,434,361,183,4.62%,-2.58%,-2.14%,7.02%
2020,Q1,Rest of State,Rest of State,Rest of State,Western Plains Regional,Non Strata,295,348,442,365,174,5.56%,-0.47%,0.00%,4.19%
2020,Q1,Rest of State,Rest of State,Rest of State,Western Plains Regional,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Dungog,Total,403,483,661,537,s,17.68%,12.21%,-23.53%,36.84%
2020,Q1,Rest of State,Rest of State,Rest of State,Dungog,Non Strata,403,483,661,537,s,17.68%,12.21%,-23.53%,36.84%
2020,Q1,Rest of State,Rest of State,Rest of State,Edward River,Total,180,238,318,258,36,-1.86%,-0.83%,24.14%,44.00%
2020,Q1,Rest of State,Rest of State,Rest of State,Edward River,Non Strata,180,238,318,258,36,-7.39%,-0.83%,33.33%,44.00%
2020,Q1,Rest of State,Rest of State,Rest of State,Eurobodalla,Total,406,488,630,526,212,-5.24%,3.28%,-18.46%,6.53%
2020,Q1,Rest of State,Rest of State,Rest of State,Eurobodalla,Non Strata,435,520,670,570,165,-5.45%,6.12%,-21.80%,-4.62%
2020,Q1,Rest of State,Rest of State,Rest of State,Eurobodalla,Strata,300,360,428,373,47,-4.00%,7.06%,-4.08%,80.77%
2020,Q1,Rest of State,Rest of State,Rest of State,Federation,Total,228,280,375,308,67,5.66%,5.66%,-8.22%,3.08%
2020,Q1,Rest of State,Rest of State,Rest of State,Federation,Non Strata,221,280,388,306,54,0.00%,5.66%,-11.48%,-1.82%
2020,Q1,Rest of State,Rest of State,Rest of State,Federation,Strata,262,275,368,316,s,61.76%,4.27%,8.33%,30.00%
2020,Q1,Rest of State,Rest of State,Rest of State,Forbes,Total,208,285,397,304,35,-0.35%,25.55%,-5.41%,25.00%
2020,Q1,Rest of State,Rest of State,Rest of State,Forbes,Non Strata,208,285,397,304,35,-0.35%,25.55%,-5.41%,25.00%
2020,Q1,Rest of State,Rest of State,Rest of State,Gilgandra,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Gilgandra,Non Strata,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Rest of State,Rest of State,Glen Innes Severn,Total,166,193,267,209,32,16.67%,-6.10%,10.34%,-21.95%
2020,Q1,Rest of State,Rest of State,Rest of State,Glen Innes Severn,Non Strata,166,193,267,209,32,16.67%,-6.10%,10.34%,-21.95%
2020,Q1,Rest of State,Rest of State,Rest of State,Goulburn Mulwaree,Total,354,413,539,457,106,-5.61%,-2.25%,-5.36%,15.22%
2020,Q1,Rest of State,Rest of State,Rest of State,Goulburn Mulwaree,Non Strata,362,424,562,468,94,-5.89%,-0.35%,-10.48%,4.44%
2020,Q1,Rest of State,Rest of State,Rest of State,Goulburn Mulwaree,Strata,293,361,438,375,s,5.56%,18.40%,71.40%,500.00%
2020,Q1,Rest of State,Rest of State,Rest of State,Greater Hume Shire,Total,177,230,300,242,39,-2.13%,19.50%,2.60%,18.20%
